id,price
9059,1144.6298781531254
9060,624.6643527043375
9061,2354.6797291422586
9062,565.1111071897062
9063,744.448522363356
9064,635.4727183324608
9065,4334.391173058688
9066,745.5363945854219
9067,8236.479389768592
9068,4791.885949530207
9069,793.2605430581931
9070,9886.07700157588
9071,16406.042297099284
9072,1154.3460509800675
9073,9340.385575984172
9074,7018.797748256972
9075,8483.426290687672
9076,5022.4865750610215
9077,1488.9596292716776
9078,1837.0257374462994
9079,3823.4327095640215
9080,838.1349043441327
9081,8127.2316439119495
9082,1114.117466521016
9083,935.018541459492
9084,1774.1585785346426
9085,3885.7215674263753
9086,1382.0279647526654
9087,1633.7226160508906
9088,665.1767535326394
9089,7475.049434859803
9090,8927.316792902104
9091,17505.97475576823
9092,933.323708821586
9093,3333.826493226956
9094,724.3995486297968
9095,2123.2359313119987
9096,1958.7844035243936
9097,2693.3850429752233
9098,10802.733862665047
9099,2423.963329524765
9100,517.5778129441055
9101,3297.592580769709
9102,742.2741732583704
9103,1496.7130594672958
9104,3418.7430562903496
9105,2144.3836381109754
9106,640.6316131395612
9107,4281.617592173196
9108,557.2003786606107
9109,2214.2690188889715
9110,6020.46777990324
9111,2052.9775642743657
9112,5099.671171155324
9113,1053.2737427545103
9114,12761.97232871925
9115,4069.752677921704
9116,908.9941856754336
9117,821.9233295889894
9118,891.9338600528749
9119,10228.141488906494
9120,12258.559171710662
9121,7207.804355493314
9122,5404.046458414323
9123,779.9078720780412
9124,7959.102978576473
9125,8422.396907385937
9126,2799.2777582081358
9127,913.9980117571864
9128,3934.360517345867
9129,517.984461416057
9130,16032.846740548066
9131,9943.689292204132
9132,1215.065227550021
9133,3824.0338112130153
9134,4139.492622388094
9135,850.3286955845865
9136,637.7310480517657
9137,1814.8393436489014
9138,13198.217670862128
9139,5459.193273501969
9140,7742.960707810274
9141,741.7661082805458
9142,3488.170948938033
9143,6813.0910674506185
9144,4244.370647563166
9145,3261.5776488525185
9146,6444.56461845947
9147,595.6291803163798
9148,920.476416568304
9149,1153.4738187906655
9150,9884.593394291154
9151,1119.3026903169552
9152,2705.736392221446
9153,825.1681708735738
9154,1902.1699556513079
9155,5058.320243020109
9156,13635.182671163731
9157,17764.38530880635
9158,1860.5586481886307
9159,8533.688621219746
9160,5413.174031634382
9161,14284.692905363194
9162,2618.819782533249
9163,892.1023853910478
9164,1184.4128514645013
9165,3242.017544866106
9166,821.4349867669258
9167,2344.9825644386324
9168,898.1586421621355
9169,13943.92649097418
9170,3947.723601808338
9171,5519.8269380485035
9172,1525.2634807220054
9173,4616.831415346391
9174,880.2125127711656
9175,3474.9930864414528
9176,1856.6876428691064
9177,695.8088733596118
9178,16084.05733150666
9179,1841.2211742666875
9180,5355.35759651897
9181,1923.1973406882348
9182,4935.786885392419
9183,784.0401077014717
9184,1181.6120122941534
9185,623.7654962358388
9186,8460.346494626752
9187,3155.2424533446638
9188,11812.090455916277
9189,4301.047079225569
9190,2475.9018298504266
9191,5257.431672018521
9192,1482.5107943606886
9193,1905.7298570080047
9194,2904.4872997394154
9195,3143.8154368275173
9196,673.566082496694
9197,1921.3557107234697
9198,7461.240763720622
9199,4771.637095364309
9200,3808.061197089529
9201,9561.632986683897
9202,10398.192553516976
9203,508.4875810859117
9204,1249.9153335681508
9205,3177.6575272465448
9206,4167.3252736158065
9207,4610.9110625540225
9208,10589.735494744533
9209,12817.28590268319
9210,764.7531363559277
9211,959.6620155843297
9212,11638.885630433015
9213,9385.689898614339
9214,1897.746146303168
9215,7782.214378487817
9216,1102.4093559724602
9217,883.6732933642667
9218,10881.19291391646
9219,794.7426215601477
9220,2207.9183303686177
9221,5510.830874519921
9222,1620.9799317019385
9223,1021.0923051210443
9224,834.7984898956814
9225,1377.9887870964915
9226,3878.2408871078255
9227,16205.974393312385
9228,1550.944541868786
9229,827.6257364345106
9230,1383.0515389037641
9231,445.31845468705023
9232,1059.5721126171154
9233,2763.891480953465
9234,17063.71041632121
9235,16766.134685759
9236,3770.11547183854
9237,2264.76459527438
9238,1374.2769474578413
9239,3741.500604574601
9240,1793.9334812304328
9241,940.7432413669626
9242,2227.452247193581
9243,3046.825447669751
9244,1134.4488130552083
9245,6390.961390031999
9246,2670.7814315678875
9247,853.4495293619434
9248,982.582175914696
9249,680.7436590683969
9250,3019.0216627386717
9251,3498.629669473073
9252,1817.184469525269
9253,2410.656107877413
9254,1832.1453300905735
9255,1743.0831815498273
9256,2332.3518011593587
9257,953.336348850778
9258,4308.671673127948
9259,832.2502859724077
9260,6330.111048032097
9261,8907.067650530986
9262,5242.584665149949
9263,10824.705099415532
9264,479.588731173924
9265,8572.424870878956
9266,14386.788348351172
9267,1781.1622233209525
9268,4810.618465606622
9269,10136.621999878935
9270,799.9114482798936
9271,2128.5711071775618
9272,1875.3108797953787
9273,5352.05412102168
9274,2440.2277060658994
9275,718.5620759767802
9276,1442.5408356455478
9277,4531.534068856888
9278,1456.622712423126
9279,10786.19783329641
9280,3633.4619091567906
9281,3210.9261828293406
9282,4721.567346811793
9283,3432.483359952024
9284,4073.774337631217
9285,9646.480310965828
9286,2520.2662648675355
9287,7060.395204622797
9288,10513.978274379424
9289,540.9876818103106
9290,13962.449691091233
9291,16182.28492713397
9292,4635.008515764525
9293,1127.092506442717
9294,1239.646711339275
9295,2414.233748903996
9296,558.04147383993
9297,9271.694190148763
9298,744.211967755607
9299,2037.579789171959
9300,6255.860631455234
9301,3047.007309930897
9302,3254.741200183085
9303,2972.1382603166016
9304,676.0929787275703
9305,1329.7064826516755
9306,2293.35536924846
9307,8164.474072989575
9308,2875.0292962259005
9309,923.9128333372388
9310,7844.722401027135
9311,10337.408215705804
9312,11711.54628398692
9313,5668.070264215147
9314,409.8421301436932
9315,6889.276478674761
9316,5127.855421400196
9317,1875.2035863744416
9318,1753.7647234993378
9319,2095.3443434392425
9320,633.8317369623433
9321,765.8124127281221
9322,11694.218027893952
9323,1427.6777831507238
9324,857.5559836519274
9325,793.5112974839607
9326,3288.768287900169
9327,3569.8376702987907
9328,1296.296529997638
9329,1421.135059219817
9330,9211.81965376859
9331,811.332059432319
9332,4720.757303641676
9333,5637.571988244108
9334,2390.011525503392
9335,953.0754680903952
9336,6427.81499465046
9337,619.4068505359205
9338,2224.3903598161733
9339,4172.755593620739
9340,1046.0231125247988
9341,4157.449048605315
9342,2235.4013949842515
9343,1029.5704215062174
9344,1012.5534445313127
9345,16426.559076373032
9346,1663.1065677521142
9347,816.0523360413823
9348,561.7948690993103
9349,2439.366376197929
9350,814.4456638754667
9351,7256.490830127647
9352,982.6334060454132
9353,619.3405126375468
9354,6477.020921342573
9355,658.4596989197047
9356,2378.3792669950376
9357,7409.382266413919
9358,1007.4408044708284
9359,4427.794716709792
9360,8277.540261995546
9361,3077.096406807224
9362,3617.1134840012846
9363,12788.262713853766
9364,11152.149908219033
9365,5072.432831855989
9366,4024.8446827275066
9367,6173.56451466357
9368,4255.859093636773
9369,8634.975237090639
9370,4309.28776106521
9371,523.3588700932772
9372,531.4222565633568
9373,3226.252841581157
9374,1456.6560309944064
9375,3321.99025618521
9376,13129.187326346091
9377,522.8464397234234
9378,4495.818599723778
9379,607.916008491567
9380,3126.131281952406
9381,13244.346725289275
9382,4790.539091807357
9383,16105.030331243328
9384,4748.074213728807
9385,548.5797448130646
9386,3509.6956607071074
9387,560.7974955928835
9388,16059.738994602612
9389,4789.019774403922
9390,13751.036794115356
9391,627.909539880729
9392,9378.979290735477
9393,6167.189967930815
9394,786.3749944167536
9395,4125.494151289142
9396,704.0329752364519
9397,871.0372526240857
9398,4796.448363375417
9399,1153.2846052782002
9400,7023.056423824779
9401,7798.1528915134595
9402,7507.79007060503
9403,11229.041032713403
9404,15559.669981826597
9405,7322.161552835754
9406,530.7906395760688
9407,744.903170634559
9408,6456.890316207459
9409,3679.3856541356404
9410,681.6337355198661
9411,11806.367864843955
9412,4775.500944898031
9413,4152.779092651359
9414,7374.915901225559
9415,1829.647547614793
9416,580.6170751792703
9417,13970.077388611191
9418,16367.721831415349
9419,3601.7878167429326
9420,3667.3082299759003
9421,3070.2310095252788
9422,4319.483702462665
9423,1322.2257471555235
9424,4651.449238028876
9425,14589.841413800172
9426,831.3075297070059
9427,14427.507142488414
9428,1911.5910811391986
9429,845.9737771642717
9430,950.652567167333
9431,14235.316299710921
9432,2729.511447372413
9433,5881.702061851075
9434,4215.199733396559
9435,4828.483060865229
9436,10099.071264323346
9437,3789.662118962998
9438,4339.527909008353
9439,1442.1118576871554
9440,12004.662913237264
9441,5039.968778262412
9442,1278.8726387066158
9443,7436.665890504173
9444,16763.98095018094
9445,7053.901320476583
9446,2427.07661667516
9447,2309.8694159621696
9448,609.8974797898295
9449,1274.2407484096798
9450,12176.922289092592
9451,983.6286680074733
9452,5511.033968382082
9453,4006.878220903254
9454,752.2105443147334
9455,7016.73244326239
9456,842.5978970327737
9457,1567.5906449603242
9458,5464.421847999594
9459,9598.478461262337
9460,702.7275377782386
9461,465.57946229403336
9462,15938.922339264802
9463,6752.683104489497
9464,633.7702095848831
9465,4637.416830286882
9466,15172.166071776799
9467,1336.4130602451366
9468,16875.017746840167
9469,2679.347242803345
9470,652.9698131126675
9471,12118.803791631512
9472,11831.65638520991
9473,760.3494073790822
9474,2521.80838828444
9475,5096.784927109756
9476,4919.789795162655
9477,5675.057655279092
9478,822.745084027792
9479,508.662296552709
9480,8645.519156169645
9481,1333.9676954795466
9482,1769.3753529903802
9483,3845.3541030204246
9484,1928.5069339918296
9485,1478.3005362493311
9486,4688.2636660435555
9487,2321.864916012189
9488,3239.243713901644
9489,4491.7659736969845
9490,4411.494558180249
9491,5165.236973014227
9492,1319.9262502757224
9493,688.602471191934
9494,759.59915794156
9495,2347.727822330813
9496,15814.392452721053
9497,535.5540114683422
9498,798.2670808853903
9499,624.2211334449563
9500,2563.24571565635
9501,672.1090527368101
9502,1230.4360172865304
9503,2705.1585415890763
9504,5388.798346816129
9505,2087.4044559342183
9506,6428.3662579008715
9507,4613.9472078984
9508,3475.0506579378007
9509,17384.538127635173
9510,1705.9410464139978
9511,583.0195561149479
9512,3940.467092388808
9513,2953.4141243947997
9514,693.0091909380021
9515,4949.434940107665
9516,15415.487760250024
9517,2332.74014210192
9518,826.7972199889223
9519,1830.5972500937385
9520,3255.092514416701
9521,1576.5512279239804
9522,4328.222403602242
9523,5791.471960830069
9524,3849.526155621311
9525,3330.511034597209
9526,4857.680379666886
9527,2677.323761722571
9528,661.1180679542334
9529,887.5477247857813
9530,3728.227026518932
9531,10868.45906813865
9532,1148.5237957653912
9533,2802.6318893125604
9534,5326.28400633534
9535,1258.164723318568
9536,3508.794388456768
9537,3484.7782411990083
9538,4699.237716388456
9539,490.95769732122733
9540,2131.248853123779
9541,706.6225525201622
9542,2075.943018641821
9543,1287.5917628524217
9544,3073.1017024615167
9545,973.7919914992848
9546,5476.033517914391
9547,804.3482815814527
9548,2412.430513852308
9549,3144.9616826763695
9550,5141.585369250304
9551,1037.0110077979366
9552,16170.697854999951
9553,632.2826339961352
9554,944.9067736310277
9555,17467.082917500786
9556,2350.222413850049
9557,15756.951295499255
9558,15742.109348688771
9559,6014.000098843626
9560,1386.0302711101572
9561,489.2673209500822
9562,893.9701997232946
9563,2584.4117514160785
9564,3575.5766943567755
9565,4885.691255249581
9566,13301.91490850275
9567,2458.252973810802
9568,1921.6670814650454
9569,5132.280786199994
9570,7138.628823858253
9571,8330.800776605061
9572,9858.07937510734
9573,3606.7843773779778
9574,3920.339214886105
9575,795.9955954742941
9576,8740.0598978815
9577,17134.527543698005
9578,859.4116610777887
9579,2582.033678402225
9580,1004.8287677495132
9581,470.63617855732764
9582,16864.366095703594
9583,15689.001670364787
9584,994.7111230832847
9585,3442.979213107875
9586,16120.806513969354
9587,1757.0396380485358
9588,699.7684610081227
9589,5916.849825297049
9590,3206.138483776743
9591,1884.1687983991897
9592,884.2471706481042
9593,5937.800136179229
9594,7131.673309106877
9595,1761.9618578898114
9596,6389.314896537489
9597,13936.025069062163
9598,2496.3234278532072
9599,709.4528510743144
9600,826.9780242266456
9601,5523.005982471197
9602,7097.278436463825
9603,551.6658546817812
9604,12930.685128484422
9605,16239.551271621636
9606,12728.579040859393
9607,5614.777125914148
9608,4188.759823659932
9609,646.2596690827372
9610,5469.383276518933
9611,706.1428706762705
9612,736.3531868779422
9613,2477.297310964237
9614,1171.4300595419804
9615,14918.193535600356
9616,7870.682685364536
9617,848.6572641791169
9618,2967.273448389987
9619,3413.926350642493
9620,6577.60341999357
9621,935.5684399279156
9622,12335.554345619432
9623,7215.924538169555
9624,1930.701583808786
9625,11182.760019299141
9626,528.3466313821586
9627,981.3865289283307
9628,603.0314629567179
9629,717.3970119548352
9630,545.835522538549
9631,1722.2324750917355
9632,5611.62485135769
9633,621.9032762558522
9634,632.5693920911613
9635,2403.041262332848
9636,5727.388731506221
9637,2678.4991958393107
9638,414.54434159820397
9639,5066.344233185551
9640,8586.577140469602
9641,884.6868101628819
9642,9059.046243425955
9643,6111.192221235981
9644,1387.9509420735153
9645,6717.961855959646
9646,533.1128585231813
9647,499.1340015870842
9648,5442.922107637427
9649,4779.255202737204
9650,2580.887394995461
9651,5238.364761170498
9652,1569.6520441295902
9653,779.8412380633267
9654,4620.608400378876
9655,5540.297792749978
9656,454.9913390917095
9657,888.3613236067207
9658,7605.998893242829
9659,1128.3503181455048
9660,805.8731877548012
9661,4871.681396170086
9662,4476.7433899198995
9663,3005.9813972139123
9664,4843.094444834193
9665,852.2991996677914
9666,815.3965728772197
9667,14692.30693006938
9668,2671.848144493098
9669,2787.1670016991297
9670,1068.9828705760042
9671,2447.362151815122
9672,2373.965313328928
9673,1122.620536652426
9674,10138.100290295235
9675,7765.620665869244
9676,11175.875643861047
9677,3290.103100162497
9678,1088.6077105892214
9679,5310.020535588763
9680,495.86962798660124
9681,2237.604318178291
9682,3047.39920135451
9683,10207.251685623578
9684,4446.621197839766
9685,1944.9966236995856
9686,5614.9590222840525
9687,13224.255014990025
9688,9048.81758244758
9689,4413.759899963192
9690,744.1399157536539
9691,1126.3959741187605
9692,1633.5201694709574
9693,9791.769331511608
9694,800.5296321832898
9695,4966.425667863838
9696,1285.5894646635602
9697,924.3068554387752
9698,483.1160997045549
9699,7506.170698628328
9700,3977.376563446163
9701,508.8228029203924
9702,795.2922655535252
9703,843.4940456175567
9704,6514.518250437952
9705,448.02865273927773
9706,424.9622750026497
9707,2275.4215452587555
9708,606.4652175498518
9709,2355.744336684267
9710,5711.831220051772
9711,13107.00602307593
9712,2606.9298030445675
9713,6366.974846495814
9714,3782.839410570017
9715,707.8081501764567
9716,7690.820446856817
9717,3722.594284866503
9718,632.2651613098892
9719,8778.11207313513
9720,2000.9157119291226
9721,16285.814830218007
9722,3461.352350660167
9723,6699.113153737537
9724,13627.829640690736
9725,5543.914208733045
9726,2396.1762863085933
9727,2859.755132874972
9728,5145.776856486253
9729,7513.71265305256
9730,1053.5769306393663
9731,5017.972624851889
9732,5199.950719446442
9733,1860.6423137979905
9734,4988.314099859945
9735,831.9174582404406
9736,6309.192535436279
9737,1055.7668561311764
9738,2330.139694125424
9739,3294.2450835751692
9740,515.9515206930549
9741,6845.917818632475
9742,9727.124921482557
9743,6898.067180049174
9744,651.7268353891882
9745,8810.513514441005
